grid_id,year,month,latitude,longitude,blue,green,red,nir,swir1,swir2,ndvi,ndmi,nbr,treecover2000,lossyear,forest_loss_next_year,forested_2000,elevation,slope,aspect,soil_moisture,precipitation,temperature_c,burned_this_month,night_lights,landsat_image_count
-8198026,2026,5.0,37.86398922563783,-119.84424205438536,0.01551749999999999,0.04629,0.0353725,0.2907375,0.1475725,0.07703500000000002,0.7653908,0.3007248,0.5596483,53,10,0,1,1467,8.986561,337.1093,0.22562562,-9999,11.429380199473428,0,0.2797372568570806,52
-8187246,2026,5.0,37.97178705973217,-119.84424205438536,0.03471250000000001,0.061167499999999986,0.05305500000000002,0.30734750000000005,0.1838725,0.11198750000000002,0.69540054,0.2274619,0.4458166,83,14,0,1,1763,14.520768,180.0,0.21470775,-9999,11.164154225011032,0,0.3139008611602628,52
-8176466,2026,5.0,38.07958489382652,-119.84424205438536,0.05756499999999998,0.07906999999999997,0.09416750000000002,0.25553750000000003,0.27168000000000003,0.19300250000000002,0.44797328,-0.027969854,0.15508918,56,8,0,1,2374,8.2891,180.0,0.21470775,-9999,8.204602813720726,0,0.35271761439740656,52
-8147720,2026,5.0,38.36704578474477,-119.84424205438536,0.04542375,0.06852375,0.06932125,0.25350249999999996,0.1806825,0.12745625,0.56592727,0.14404713,0.32263392,96,18,0,1,1957,24.369776,304.874,0.23309053,-9999,6.88728563042099,0,0.27636835468001664,52
-8145923,2026,5.0,38.38501209042715,-119.84424205438536,0.10039625000000002,0.128625,0.13584374999999999,0.30433625000000003,0.30050000000000004,0.23410125,0.38146576,0.02783956,0.14734925,31,17,0,1,2164,35.42174,99.16747,0.23309053,-9999,6.88728563042099,0,0.2811228237301111,52
-8117177,2026,5.0,38.6724729813454,-119.84424205438536,0.03929125,0.057042499999999996,0.06338125,0.1952025,0.1871725,0.13606375,0.50703835,0.011406757,0.1735982,51,21,0,1,2193,10.880528,59.648987,0.18029206,-9999,9.846073117820197,0,0.300702312340339,52
-8113584,2026,5.0,38.708405592710186,-119.84424205438536,0.044626250000000006,0.060425000000000006,0.06485250000000001,0.1988325,0.17332625000000002,0.1292025,0.5073154,0.06901517,0.2097191,53,21,0,1,2002,17.132774,176.14142,0.18029206,-9999,9.846073117820197,0,0.29933633451305686,52
-8066872,2026,5.0,39.17552954045233,-119.84424205438536,0.042495000000000005,0.06013625,0.06145624999999999,0.22345875,0.17244625,0.115755,0.55768,0.13204804,0.3166323,70,4,0,1,2038,37.358982,57.987503,0.10859194,-9999,13.210107791039263,0,0.34378881873015094,52
-8339959,2026,5.0,36.46261738241138,-119.86220836006775,0.04076250000000001,0.07068249999999998,0.0774475,0.31150000000000005,0.194955,0.1232625,0.60177934,0.23365615,0.43437424,56,2,0,1,68,2.18319,31.869322,0.12725507,-9999,23.610443287511032,0,1.2413935456424952,52
-8233958,2026,5.0,37.52262941767241,-119.86220836006775,0.015297499999999992,0.041147500000000004,0.031907500000000005,0.27256,0.1421825,0.07758500000000002,0.79040456,0.30691284,0.55112964,99,22,0,1,1267,19.068636,289.13608,0.117711194,-9999,16.21413479876776,0,0.35237230473886366,52
-8230364,2026,5.0,37.5585620290372,-119.86220836006775,0.024152499999999993,0.053385000000000016,0.0507725,0.28680500000000003,0.19135249999999998,0.11685499999999999,0.6718043,0.1804962,0.4307816,94,17,0,1,1196,10.664415,18.985033,0.12423812,-9999,15.761120055824222,0,0.3285898862649565,52
-8228568,2026,5.0,37.57652833471958,-119.86220836006775,0.010732500000000006,0.037957500000000005,0.027535000000000004,0.2918925,0.13704,0.06721749999999999,0.81370884,0.36101833,0.619348,99,23,0,1,1261,16.344572,44.145,0.12423812,-9999,15.761120055824222,0,0.4304918375109201,52
-8226771,2026,5.0,37.594494640401976,-119.86220836006775,0.02209,0.05478749999999999,0.04332,0.3755475,0.19391000000000003,0.09972249999999999,0.7903882,0.3126413,0.57690233,99,16,0,1,1226,9.327054,84.34369,0.12423812,-9999,15.761120055824222,0,0.2926308942648272,52
-8223178,2026,5.0,37.630427251766754,-119.86220836006775,0.013014999999999999,0.03600500000000001,0.02464749999999999,0.2312825,0.10514000000000001,0.052312499999999984,0.8073887,0.36699337,0.62187266,94,19,0,1,928,30.275852,320.9329,0.15070403,-9999,15.761120055824222,0,0.3215156913451526,52
-8219585,2026,5.0,37.66635986313154,-119.86220836006775,0.02552750000000001,0.04683999999999999,0.04873749999999999,0.17364249999999998,0.151065,0.09826499999999999,0.57522887,0.08017322,0.29439336,47,11,0,1,701,46.29016,265.56238,0.15070403,-9999,14.763130934520461,0,0.8449824916509291,52
-8215991,2026,5.0,37.70229247449632,-119.86220836006775,0.020274999999999987,0.05118499999999998,0.0447225,0.3198325,0.18854749999999998,0.0984025,0.75464606,0.25824186,0.5294392,96,19,0,1,1048,6.998564,270.0,0.16455282,-9999,14.763130934520461,0,0.2857658367914458,52
-8214195,2026,5.0,37.72025878017871,-119.86220836006775,0.03355749999999999,0.06562249999999997,0.06518249999999998,0.2987675,0.22336250000000002,0.13638,0.625151,0.12860498,0.3612468,75,18,0,1,1534,12.819421,185.15987,0.16455282,-9999,14.763130934520461,0,0.3056019948456775,52
-8212398,2026,5.0,37.7382250858611,-119.86220836006775,0.016782500000000006,0.04216500000000001,0.0386725,0.2371125,0.132035,0.079345,0.72254974,0.2675855,0.49764922,94,19,0,1,1678,28.939096,271.67767,0.16455282,-9999,14.763130934520461,0,0.29153560203584755,52
-8210601,2026,5.0,37.75619139154349,-119.86220836006775,0.015710000000000002,0.0533575,0.037957500000000005,0.3538225,0.14947,0.078685,0.8056167,0.36324283,0.62102485,95,18,0,1,1583,19.363626,277.94272,0.16455282,-9999,13.546021664527188,0,0.3098277234998734,52
-8208805,2026,5.0,37.77415769722588,-119.86220836006775,0.016149999999999998,0.04554749999999999,0.043539999999999995,0.2848525,0.16195500000000002,0.08800750000000002,0.72248036,0.2346962,0.5101783,99,14,0,1,1738,14.259444,75.239334,0.20373476,-9999,13.546021664527188,0,0.2701605920396421,52
-8207008,2026,5.0,37.792124002908274,-119.86220836006775,0.011007500000000003,0.03738,0.030202499999999993,0.2202,0.1446575,0.07467000000000001,0.74610025,0.23503402,0.4978629,100,16,0,1,1465,13.78645,293.31793,0.20373476,-9999,13.546021664527188,0,0.3476251799451268,52
-8203415,2026,5.0,37.82805661427305,-119.86220836006775,0.010512500000000008,0.04519000000000001,0.03042249999999999,0.2751175,0.1531,0.0806925,0.7797152,0.23776646,0.512141,100,14,0,1,1413,12.974778,314.6344,0.20373476,-9999,13.546021664527188,0,0.3694543167061749,52
-8198025,2026,5.0,37.88195553132022,-119.86220836006775,0.02761749999999999,0.05555749999999998,0.0568225,0.28961000000000003,0.1919575,0.12235499999999999,0.68168586,0.1841364,0.41253427,99,13,0,1,1386,6.137846,287.52148,0.22562562,-9999,13.214882971650809,0,0.9407403177541235,52
-8192635,2026,5.0,37.935854448367394,-119.86220836006775,0.0463725,0.06849625000000001,0.066915,0.263705,0.21427375,0.1430625,0.5936277,0.098674305,0.29703155,53,14,0,1,1524,10.096576,-0.0,0.21470775,-9999,13.214882971650809,0,0.3176973317142414,52
-8180059,2026,5.0,38.06161858814413,-119.86220836006775,0.05275249999999998,0.07741999999999999,0.079125,0.24253000000000002,0.20994249999999998,0.14221,0.5054221,0.07062669,0.2562939,58,8,0,1,2170,10.522519,94.99968,0.21470775,-9999,9.434263011973428,0,0.31451427869498727,52
-8151313,2026,5.0,38.349079479062375,-119.86220836006775,0.06812500000000002,0.09926874999999999,0.10190874999999999,0.30821375,0.26046,0.18812125,0.50815964,0.1031634,0.26529843,90,18,0,1,2024,25.905668,42.84145,0.23309053,-9999,9.355400339762411,0,0.24462083872640505,52
-8147719,2026,5.0,38.38501209042715,-119.86220836006775,0.07468375,0.1132525,0.12216250000000001,0.30382750000000003,0.25936000000000003,0.2000425,0.42859858,0.092420734,0.22123152,44,17,0,1,2490,24.47197,185.20668,0.23309053,-9999,8.922478632773164,0,0.2775400543957949,52
-8117177,2026,5.0,38.69043928702779,-119.86220836006775,0.050621250000000007,0.07784625,0.08465249999999999,0.22163000000000002,0.19289250000000002,0.14274625000000002,0.44279125,0.06931231,0.21054946,84,22,0,1,2019,27.131638,348.3247,0.18029206,-9999,8.214539074641436,0,0.2540875199871759,52
-8115380,2026,5.0,38.708405592710186,-119.86220836006775,0.054966249999999994,0.08466625,0.09070250000000002,0.303965,0.23767625,0.17805625,0.5413462,0.123750575,0.2625153,44,21,0,1,2401,30.497454,129.20789,0.18029206,-9999,8.214539074641436,0,0.3173710308259442,52
-8235755,2026,5.0,37.52262941767241,-119.88017466575015,0.03089,0.059655000000000014,0.06180000000000002,0.2383225,0.18934499999999999,0.11762499999999998,0.6254716,0.124987125,0.35418126,40,23,0,1,936,7.421152,231.58167,0.117711194,-9999,16.21413479876776,0,0.2973088835082624,52
-8233958,2026,5.0,37.540595723354805,-119.88017466575015,0.02198,0.04873749999999999,0.043182499999999985,0.276795,0.16443000000000002,0.09474500000000002,0.7300904,0.254666,0.48313978,99,22,0,1,1115,17.745092,210.68863,0.12423812,-9999,16.21413479876776,0,0.28330635526419984,52
-8232161,2026,5.0,37.5585620290372,-119.88017466575015,0.025582500000000008,0.05869249999999998,0.0536875,0.31034500000000004,0.181865,0.10346250000000001,0.69985473,0.2533786,0.5060539,90,14,0,1,1290,4.669616,90.0,0.12423812,-9999,15.761120055824222,0,0.3178023858724729,52
-8230365,2026,5.0,37.57652833471958,-119.88017466575015,0.020549999999999985,0.049699999999999994,0.0387825,0.35781,0.17741,0.09243499999999999,0.78992766,0.31574154,0.57263774,98,16,0,1,1191,10.109406,223.42038,0.12423812,-9999,15.761120055824222,0,0.27824987859829614,52
-8228568,2026,5.0,37.594494640401976,-119.88017466575015,0.03938749999999999,0.06771250000000001,0.0751925,0.23186,0.2199525,0.1475725,0.5130374,0.02635496,0.21982342,64,3,0,1,1125,9.266828,187.19313,0.12423812,-9999,15.761120055824222,0,0.2985495409077924,52
-8226771,2026,5.0,37.61246094608437,-119.88017466575015,0.044529999999999986,0.07304749999999999,0.07467000000000001,0.2596075,0.23661749999999998,0.16173500000000002,0.5532454,0.051117435,0.23607904,48,18,0,1,1191,17.395273,101.9279,0.15070403,-9999,15.761120055824222,0,0.2781897923382728,52
-8219585,2026,5.0,37.684326168813925,-119.88017466575015,0.021045000000000008,0.04519000000000001,0.03669249999999999,0.242365,0.1316775,0.07109500000000002,0.7379985,0.30620477,0.5514871,90,19,0,1,844,13.567298,323.60608,0.15070403,-9999,14.763130934520461,0,0.3263109401644518,52
-8215992,2026,5.0,37.72025878017871,-119.88017466575015,0.022035,0.05245,0.0478025,0.30231500000000006,0.19715500000000002,0.10549750000000002,0.7178255,0.2108847,0.48261762,31,19,0,1,1255,10.592348,99.96957,0.16455282,-9999,14.763130934520461,0,0.31278628386233165,52
-8214195,2026,5.0,37.7382250858611,-119.88017466575015,0.035042500000000004,0.062350000000000017,0.058445000000000025,0.25463,0.19781500000000002,0.12086999999999998,0.6269,0.13326623,0.35668814,35,19,0,1,1183,14.371008,225.97446,0.16455282,-9999,14.763130934520461,0,0.26885553694922815,52
-8212398,2026,5.0,37.75619139154349,-119.88017466575015,0.01947750000000001,0.05069000000000001,0.040514999999999995,0.32549750000000005,0.16610750000000002,0.08644000000000002,0.75215256,0.31104863,0.56728935,32,19,0,1,1511,14.503637,108.2332,0.16455282,-9999,13.546021664527188,0,0.328856032257053,52
-8208805,2026,5.0,37.792124002908274,-119.88017466575015,0.011007500000000003,0.04447499999999999,0.03350249999999999,0.31117,0.1509275,0.07618249999999999,0.8058746,0.31141806,0.5902796,100,14,0,1,1609,11.888559,283.33698,0.20373476,-9999,13.546021664527188,0,0.28301103749651124,52
-8205212,2026,5.0,37.82805661427305,-119.88017466575015,0.041917499999999996,0.07112249999999998,0.08396500000000001,0.25639,0.2504225,0.16610750000000002,0.50397193,0.012005367,0.21368766,34,13,0,1,1389,12.100785,168.97806,0.20373476,-9999,13.546021664527188,0,0.29726330971434,52
-8201619,2026,5.0,37.86398922563783,-119.88017466575015,0.021292499999999992,0.0507725,0.051212499999999994,0.2572425,0.17884,0.12197000000000002,0.6698228,0.1995487,0.3886166,95,14,0,1,1341,4.7788615,281.1648,0.22562562,-9999,13.214882971650809,0,0.35734138912743046,52
-8199822,2026,5.0,37.88195553132022,-119.88017466575015,0.047142500000000004,0.07335000000000003,0.06798749999999998,0.2231975,0.18194749999999998,0.13013750000000002,0.5350542,0.108304456,0.2649988,39,14,0,1,963,28.714025,325.83368,0.22562562,-9999,13.214882971650809,0,0.3438059178221485,52
-8196229,2026,5.0,37.917888142685,-119.88017466575015,0.010154999999999997,0.046235,0.028002499999999986,0.35712249999999995,0.15089999999999998,0.07469749999999997,0.84037393,0.36889604,0.6556132,97,13,0,1,1522,1.4971528,51.730427,0.22562562,-9999,13.214882971650809,0,0.3271271246282951,52
-8194432,2026,5.0,37.935854448367394,-119.88017466575015,0.021044999999999994,0.04795374999999999,0.03482249999999999,0.32710625,0.17186875000000001,0.08406124999999998,0.79892474,0.30372143,0.5852462,95,14,0,1,1466,11.613763,29.955818,0.21470775,-9999,13.214882971650809,0,0.2788412708627141,52
-8192635,2026,5.0,37.95382075404979,-119.88017466575015,0.028112499999999985,0.0519,0.0354825,0.33539749999999996,0.1613775,0.07678750000000001,0.80864227,0.352051,0.623881,75,13,0,1,1288,0.0,-0.0,0.21470775,-9999,12.016239133445197,0,0.25463665122895135,52
-8187246,2026,5.0,38.00771967109696,-119.88017466575015,0.0595175,0.08743000000000001,0.09339750000000002,0.29027000000000003,0.26293500000000003,0.18494500000000003,0.5103856,0.049412064,0.22281246,95,4,0,1,1820,13.806873,131.20132,0.21470775,-9999,12.016239133445197,0,0.29097979896418424,52
-8185449,2026,5.0,38.02568597677935,-119.88017466575015,0.0471975,0.06617250000000002,0.07153500000000002,0.229055,0.2148925,0.1507075,0.52045196,0.04141478,0.2182186,85,4,0,1,2020,7.9284205,117.70645,0.21470775,-9999,12.016239133445197,0,0.20207117474637926,52
-8183652,2026,5.0,38.043652282461736,-119.88017466575015,0.05437500000000001,0.07590750000000002,0.09012500000000001,0.26123,0.2574625,0.17246,0.48807114,0.013806032,0.2086449,78,3,0,1,2076,9.374218,119.359055,0.21470775,-9999,12.016239133445197,0,0.2866321041435003,52
-8153110,2026,5.0,38.349079479062375,-119.88017466575015,0.047348749999999995,0.06761624999999999,0.0652375,0.2762175,0.1822775,0.11853249999999999,0.6062985,0.21185033,0.41372725,99,18,0,1,1976,19.558321,343.1118,0.23309053,-9999,9.355400339762411,0,0.16945074886704484,52
-8151313,2026,5.0,38.36704578474477,-119.88017466575015,0.057620000000000005,0.07592125,0.07823124999999997,0.25148125,0.22945375,0.15719750000000002,0.54025596,0.06327831,0.25318152,42,17,0,1,1754,7.9817367,216.08513,0.23309053,-9999,8.922478632773164,0,0.21995914436876773,52
-8041718,2026,5.0,39.46299043137058,-119.88017466575015,0.0598475,0.08554624999999999,0.097055,0.27205125,0.23236875,0.16091,0.481125,0.08962744,0.26949993,44,7,0,1,1874,15.872721,73.46193,0.12016763,-9999,13.045268241308065,0,0.8407372440107994,52
-8237552,2026,5.0,37.52262941767241,-119.89814097143254,0.024235000000000007,0.054952500000000015,0.046207499999999985,0.36166000000000004,0.1845325,0.09900750000000003,0.77664185,0.316999,0.56807274,97,16,0,1,1034,10.833217,32.228504,0.117711194,-9999,16.21413479876776,0,0.33077520966529844,52
-8235755,2026,5.0,37.540595723354805,-119.89814097143254,0.026022500000000004,0.05572250000000001,0.05187249999999999,0.2995375,0.1808475,0.10293999999999998,0.7103248,0.23281682,0.48420903,94,22,0,1,928,4.469338,308.4116,0.12423812,-9999,16.21413479876776,0,0.31045007635839283,52
-8233958,2026,5.0,37.5585620290372,-119.89814097143254,0.06509999999999999,0.10159249999999997,0.12879000000000002,0.19333250000000002,0.22630499999999998,0.18291000000000002,0.21046034,-0.0889853,0.023456242,76,22,0,1,1022,14.470298,251.72139,0.12423812,-9999,15.761120055824222,0,0.2890360892157663,52
-8232162,2026,5.0,37.57652833471958,-119.89814097143254,0.03047749999999999,0.05140499999999998,0.050992499999999996,0.234665,0.16588750000000002,0.10167500000000002,0.6413284,0.17299509,0.40498194,53,23,0,1,1158,23.971863,349.41196,0.12423812,-9999,15.761120055824222,0,0.2601727935607019,52
-8230365,2026,5.0,37.594494640401976,-119.89814097143254,0.028772500000000006,0.058967500000000006,0.06358750000000002,0.2802875,0.21756000000000003,0.12837749999999998,0.62733966,0.11995139,0.35014004,73,18,0,1,1097,10.089252,35.036327,0.12423812,-9999,15.761120055824222,0,0.3477554615925659,52
-8226772,2026,5.0,37.630427251766754,-119.89814097143254,0.02495,0.0447775,0.04408999999999999,0.17430250000000003,0.11589250000000001,0.07717249999999998,0.5910303,0.19568357,0.3793866,100,19,0,1,1055,34.805077,271.33435,0.15070403,-9999,15.761120055824222,0,0.3313382008028301,52
-8208805,2026,5.0,37.81009030859066,-119.89814097143254,0.023299999999999987,0.050360000000000016,0.05096499999999998,0.2626325,0.18777749999999999,0.10819250000000002,0.66544855,0.1658024,0.41942415,98,14,0,1,1364,11.489899,217.21486,0.20373476,-9999,13.546021664527188,0,0.27167031702331523,52
-8207009,2026,5.0,37.82805661427305,-119.89814097143254,0.028744999999999993,0.05245,0.05217499999999997,0.22537000000000001,0.1481225,0.0937,0.6176101,0.17374624,0.3889736,92,13,0,1,1284,21.732607,235.35075,0.20373476,-9999,13.546021664527188,0,0.2402733021669767,52
-8205212,2026,5.0,37.846022919955445,-119.89814097143254,0.033695,0.061085,0.067795,0.2373325,0.23796499999999998,0.157225,0.5647544,0.006126427,0.2045456,98,13,0,1,1408,2.9904668,231.7032,0.22562562,-9999,13.546021664527188,0,0.35868226356156496,52
-8203416,2026,5.0,37.86398922563783,-119.89814097143254,0.029982499999999995,0.05731750000000002,0.0625425,0.2763275,0.2304025,0.15705999999999998,0.62192583,0.09741955,0.27519828,100,14,0,1,1325,22.13486,5.7862616,0.22562562,-9999,13.214882971650809,0,0.32133577901708044,52
-8198026,2026,5.0,37.917888142685,-119.89814097143254,0.017937499999999995,0.04926,0.036885,0.32475499999999996,0.16432000000000002,0.08476250000000002,0.8052393,0.31305066,0.57496285,94,13,0,1,1245,10.61929,279.94342,0.22562562,-9999,13.214882971650809,0,0.35818213167721813,52
-8196229,2026,5.0,37.935854448367394,-119.89814097143254,0.025032499999999985,0.05154249999999999,0.049479999999999996,0.22303250000000002,0.1770525,0.11539749999999999,0.6318142,0.11492558,0.31804213,78,14,0,1,1164,24.721964,69.41526,0.21470775,-9999,13.214882971650809,0,0.27941557181918103,52
-8194432,2026,5.0,37.95382075404979,-119.89814097143254,0.04397999999999999,0.06498999999999999,0.06207499999999999,0.2692325,0.2051575,0.1306875,0.62661946,0.12763539,0.3452161,75,13,0,1,1355,7.966325,215.93076,0.21470775,-9999,12.016239133445197,0,0.2680536730457907,52
-8176466,2026,5.0,38.13348381087369,-119.89814097143254,0.051308749999999986,0.06852375,0.08106375000000002,0.1763925,0.23714,0.194075,0.34815142,-0.15912211,-0.06260516,58,10,0,1,2279,5.112544,43.636524,0.21307601,-9999,9.434263011973428,0,0.2471978279721478,52
-8174669,2026,5.0,38.15145011655608,-119.89814097143254,0.027755000000000002,0.043072499999999986,0.04230249999999999,0.1496075,0.11473749999999999,0.07846500000000001,0.5352753,0.1473355,0.320405,75,10,0,1,2149,1.5000979,308.18085,0.21307601,-9999,8.462436315064792,0,0.23060210737521233,52
-8156703,2026,5.0,38.33111317337998,-119.89814097143254,0.04530000000000001,0.070655,0.07132875000000002,0.280535,0.21956750000000003,0.14482250000000002,0.5895818,0.14439286,0.3465785,71,4,0,1,2236,12.405001,152.02434,0.23309053,-9999,9.355400339762411,0,0.21500956475734712,52
-8118974,2026,5.0,38.708405592710186,-119.89814097143254,0.030766249999999995,0.05460875000000001,0.05599749999999998,0.20133500000000001,0.15157375,0.10144125000000001,0.56508446,0.14125575,0.33001003,36,14,0,1,2591,16.537933,29.277319,0.18029206,-9999,8.214539074641436,0,0.2776051068323709,52
-8239348,2026,5.0,37.52262941767241,-119.91610727711493,0.020797499999999997,0.045795,0.0444475,0.28389000000000003,0.17697000000000002,0.09768749999999998,0.7223029,0.2267874,0.48377678,51,16,0,1,906,15.9471035,270.0,0.117711194,-9999,16.21413479876776,0,0.30667174227225286,52
-8235754,2026,5.0,37.5585620290372,-119.91610727711493,0.023217500000000002,0.046922500000000006,0.04582249999999999,0.22581,0.1531,0.08968500000000001,0.66677016,0.19440642,0.4318112,58,19,0,1,866,13.797508,273.7795,0.12423812,-9999,15.761120055824222,0,0.37673490502956236,52
-8230364,2026,5.0,37.61246094608437,-119.91610727711493,0.02484,0.049122499999999986,0.043594999999999995,0.2636225,0.1788675,0.10494750000000003,0.721137,0.19312257,0.4353237,63,20,0,1,960,30.947155,51.615265,0.15070403,-9999,15.761120055824222,0,0.3568726669658314,52
-8228568,2026,5.0,37.630427251766754,-119.91610727711493,0.026654999999999984,0.055035,0.05299999999999999,0.2280375,0.17273500000000003,0.11091499999999999,0.62460625,0.13965492,0.34948945,99,1,0,1,978,28.465176,48.938904,0.15070403,-9999,15.761120055824222,0,0.2788743387738412,52
-8223178,2026,5.0,37.684326168813925,-119.91610727711493,0.02134749999999999,0.04607,0.043045,0.24643500000000002,0.1487275,0.08762249999999999,0.71357346,0.24653102,0.48493955,36,18,0,1,756,26.081507,172.79828,0.15070403,-9999,14.763130934520461,0,0.30707123906662065,52
-8215991,2026,5.0,37.75619139154349,-119.91610727711493,0.02134749999999999,0.0535775,0.04436499999999999,0.30072000000000004,0.16212,0.09315000000000001,0.7392388,0.29144654,0.5264117,97,18,0,1,1436,28.169165,223.48964,0.16455282,-9999,13.546021664527188,0,0.27683562641455367,52
-8210601,2026,5.0,37.81009030859066,-119.91610727711493,0.022419999999999995,0.04895749999999999,0.0503325,0.27459500000000003,0.206395,0.11473749999999999,0.66799235,0.10145671,0.3695783,97,14,0,1,1277,17.961725,161.57748,0.20373476,-9999,13.546021664527188,0,0.3443013522773981,52
-8183652,2026,5.0,38.07958489382652,-119.91610727711493,0.037325,0.051212499999999994,0.054869999999999974,0.17207499999999998,0.1710025,0.11850500000000003,0.50125873,-0.008005995,0.18435542,100,24,0,1,2019,28.659428,281.96542,0.21470775,-9999,9.434263011973428,0,0.22535328963852447,52
-8154906,2026,5.0,38.36704578474477,-119.91610727711493,0.046619999999999995,0.07086125000000001,0.070545,0.27034625,0.20305375,0.139845,0.57528794,0.14313261,0.31780884,87,17,0,1,2048,18.807281,176.52443,0.23309053,-9999,8.922478632773164,0,0.2753448875877075,52
-8242941,2026,5.0,37.50466311199003,-119.93407358279732,0.0173325,0.04122999999999999,0.03366749999999999,0.2724775,0.16553,0.08487250000000002,0.7857481,0.26032943,0.5362317,34,23,0,1,928,6.5679455,169.79164,0.117711194,-9999,16.21413479876776,0,0.42181186216033023,52
-8233958,2026,5.0,37.594494640401976,-119.93407358279732,0.027260000000000006,0.0507725,0.0536875,0.1769425,0.1369575,0.09474500000000002,0.53442746,0.12609844,0.30846664,84,20,0,1,922,35.232643,287.33502,0.12423812,-9999,15.761120055824222,0,0.3152550851683254,52
-8232161,2026,5.0,37.61246094608437,-119.93407358279732,0.03768250000000001,0.06738250000000001,0.07981250000000001,0.2616425,0.22369250000000002,0.14919500000000002,0.5230494,0.067377895,0.25736666,37,19,0,1,945,14.99575,57.051594,0.15070403,-9999,15.761120055824222,0,0.2688727555796504,52
-8223178,2026,5.0,37.70229247449632,-119.93407358279732,0.02313499999999999,0.050744999999999985,0.048655000000000004,0.27597,0.17807,0.10657,0.6932284,0.22177786,0.4440854,40,18,0,1,1137,11.604882,209.87752,0.16455282,-9999,14.763130934520461,0,0.3263630191019426,52
-8221382,2026,5.0,37.72025878017871,-119.93407358279732,0.03089,0.059435000000000016,0.06102999999999997,0.25298,0.2099975,0.1378375,0.6166578,0.089045726,0.30035576,36,18,0,1,1071,35.723217,95.16554,0.16455282,-9999,14.763130934520461,0,0.28388487361371517,52
-8217788,2026,5.0,37.75619139154349,-119.93407358279732,0.030340000000000006,0.06592500000000001,0.06652999999999998,0.3072375,0.2170375,0.1307975,0.6376118,0.17272376,0.39908594,33,14,0,1,1567,27.11865,126.90986,0.16455282,-9999,13.546021664527188,0,0.27668297612531617,52
-8214195,2026,5.0,37.792124002908274,-119.93407358279732,0.016149999999999998,0.04285249999999999,0.037902500000000006,0.257545,0.1621475,0.08627499999999999,0.7277965,0.21598457,0.4798755,96,14,0,1,1360,12.208598,34.615017,0.20373476,-9999,13.546021664527188,0,0.2952998151913995,52
-8208805,2026,5.0,37.846022919955445,-119.93407358279732,0.038699999999999984,0.06325750000000002,0.08187499999999998,0.20669749999999998,0.24321750000000003,0.17719000000000001,0.452897,-0.07297475,0.09727814,100,13,0,1,1229,11.724562,261.02527,0.22562562,-9999,13.546021664527188,0,0.3423595794517061,52
-8207009,2026,5.0,37.86398922563783,-119.93407358279732,0.03641749999999999,0.06386249999999999,0.07142500000000002,0.23425250000000003,0.2420075,0.1660525,0.51484424,-0.021700937,0.17468755,40,14,0,1,1283,2.9909172,51.710033,0.22562562,-9999,13.214882971650809,0,0.2991134375333786,52
-8199822,2026,5.0,37.935854448367394,-119.93407358279732,0.030670000000000003,0.06422,0.06619999999999998,0.26882,0.20232499999999998,0.14100000000000001,0.5883061,0.10211569,0.28174487,95,6,0,1,1573,7.920902,242.26462,0.21470775,-9999,13.214882971650809,0,0.3325631527060812,52
-8190839,2026,5.0,38.02568597677935,-119.93407358279732,0.03606000000000001,0.060919999999999974,0.051680000000000004,0.29082,0.17485250000000002,0.10351749999999998,0.69714385,0.22814207,0.46213707,31,14,0,1,1936,17.153994,93.00616,0.21470775,-9999,12.016239133445197,0,0.2295173661162456,52
-8154906,2026,5.0,38.38501209042715,-119.93407358279732,0.05966875000000002,0.08346999999999999,0.09101875000000001,0.1897575,0.21463125,0.1705075,0.34447446,-0.07430047,0.044713277,85,19,0,1,2139,19.265453,297.59024,0.23309053,-9999,8.922478632773164,0,0.2499122191220522,52
-8147720,2026,5.0,38.45687731315672,-119.93407358279732,0.04803625,0.06698375000000001,0.072965,0.22656625,0.21241749999999998,0.14764125,0.4898507,0.009317139,0.1821348,71,3,0,1,2334,12.222795,252.60786,0.22891144,-9999,7.771087818761032,0,0.31509722862392664,52
-8341755,2026,5.0,36.534482605140944,-119.95203988847972,0.04582249999999999,0.07224999999999998,0.06785000000000002,0.3033875,0.2095575,0.13453749999999998,0.6341638,0.19047573,0.3904819,69,17,0,1,62,0.0,-0.0,0.12026058,-9999,23.77528021207422,0,0.6131411578336899,52
-8235754,2026,5.0,37.594494640401976,-119.95203988847972,0.026599999999999985,0.04664750000000001,0.0506625,0.15557500000000002,0.14317249999999998,0.09969499999999998,0.52192456,0.044013657,0.2298285,76,20,0,1,713,33.003204,298.2653,0.12423812,-9999,16.478326457033916,0,0.25794333940290887,52
-8233957,2026,5.0,37.61246094608437,-119.95203988847972,0.021540000000000004,0.0431,0.0412025,0.19099500000000003,0.12494,0.07667750000000001,0.6683794,0.2112613,0.4355161,78,20,0,1,692,33.724148,288.37622,0.15070403,-9999,16.478326457033916,0,0.3464595732157645,52
-8212398,2026,5.0,37.82805661427305,-119.95203988847972,0.021265000000000006,0.0474175,0.04356750000000001,0.24995499999999998,0.17551250000000002,0.10038249999999999,0.6902196,0.16158117,0.41401303,91,14,0,1,1329,16.600487,254.24672,0.20373476,-9999,15.120040901758387,0,0.3158866074823198,52
